C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_19_457.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_19_457.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_19_457.jpg, 0, 1, 0, 30.21376
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_19_559.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_19_559.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_19_559.jpg, 0, 1, 0, 30.2151
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_19_659.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_19_659.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_19_659.jpg, 0, 1, 0, 30.21404
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_19_760.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_19_760.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_19_760.jpg, 0, 1, 0, 30.21446
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_19_860.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_19_860.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_19_860.jpg, 0, 1, 0, 30.2144
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_19_961.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_19_961.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_19_961.jpg, 0, 1, 0, 30.216
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_20_061.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_20_061.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_20_061.jpg, 0, 1, 0, 30.21357
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_20_161.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_20_161.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_20_161.jpg, 0, 1, 0, 30.21466
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_20_261.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_20_261.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_20_261.jpg, 0, 1, 0, 30.21336
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_20_363.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_20_363.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_20_363.jpg, 0, 1, 0, 30.21296
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_20_463.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_20_463.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_20_463.jpg, 0, 1, 0, 30.21273
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_20_563.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_20_563.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_20_563.jpg, 0, 1, 0, 30.21618
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_20_664.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_20_664.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_20_664.jpg, 0, 1, 0, 30.21704
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_20_764.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_20_764.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_20_764.jpg, 0, 1, 0, 30.21176
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_20_864.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_20_864.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_20_864.jpg, 0, 1, 0, 30.21068
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_20_965.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_20_965.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_20_965.jpg, 0, 1, 0, 30.20975
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_21_065.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_21_065.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_21_065.jpg, 0, 1, 0, 30.20914
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_21_166.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_21_166.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_21_166.jpg, 0, 1, 0, 30.20057
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_21_265.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_21_265.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_21_265.jpg, 0, 1, 0, 30.20482
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_21_367.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_21_367.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_21_367.jpg, 0, 1, 0, 30.19987
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_21_468.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_21_468.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_21_468.jpg, 0, 1, 0, 30.20351
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_21_568.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_21_568.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_21_568.jpg, 0, 1, 0, 30.19835
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_21_669.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_21_669.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_21_669.jpg, 0, 1, 0, 30.19855
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_21_769.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_21_769.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_21_769.jpg, 0, 1, 0, 30.20549
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_21_871.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_21_871.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_21_871.jpg, 0, 1, 0, 30.19541
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_21_971.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_21_971.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_21_971.jpg, 0, 1, 0, 30.2055
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_22_072.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_22_072.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_22_072.jpg, 0, 1, 0, 30.19229
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_22_172.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_22_172.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_22_172.jpg, 0, 1, 0, 30.19322
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_22_272.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_22_272.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_22_272.jpg, 0, 1, 0, 30.18808
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_22_373.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_22_373.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_22_373.jpg, 0, 1, 0, 30.1909
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_22_473.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_22_473.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_22_473.jpg, 0, 1, 0, 30.19148
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_22_573.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_22_573.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_22_573.jpg, 0, 1, 0, 30.19176
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_22_674.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_22_674.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_22_674.jpg, -0.1098441, 1, 0, 30.1896
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_22_774.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_22_774.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_22_774.jpg, -0.2648382, 1, 0, 30.17784
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_22_874.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_22_874.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_22_874.jpg, 0, 1, 0, 30.18805
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_22_976.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_22_976.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_22_976.jpg, 0, 1, 0, 30.19072
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_23_076.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_23_076.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_23_076.jpg, 0, 1, 0, 30.19496
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_23_176.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_23_176.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_23_176.jpg, -0.2410548, 1, 0, 30.17874
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_23_278.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_23_278.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_23_278.jpg, -0.1712104, 1, 0, 30.19242
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_23_378.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_23_378.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_23_378.jpg, 0, 1, 0, 30.19653
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_23_478.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_23_478.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_23_478.jpg, -0.1821237, 1, 0, 30.18789
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_23_579.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_23_579.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_23_579.jpg, -0.2871682, 1, 0, 30.18223
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_23_679.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_23_679.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_23_679.jpg, -0.01323675, 1, 0, 30.19047
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_23_778.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_23_778.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_23_778.jpg, -0.3140572, 1, 0, 30.17622
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_23_881.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_23_881.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_23_881.jpg, -0.1543841, 1, 0, 30.1995
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_23_981.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_23_981.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_23_981.jpg, -0.199193, 1, 0, 30.19476
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_24_083.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_24_083.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_24_083.jpg, -0.2280145, 1, 0, 30.20086
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_24_183.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_24_183.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_24_183.jpg, -0.1203628, 1, 0, 30.19791
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_24_285.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_24_285.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_24_285.jpg, -0.05221294, 1, 0, 30.19927
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_24_385.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_24_385.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_24_385.jpg, -0.1724916, 1, 0, 30.18827
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_24_486.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_24_486.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_24_486.jpg, -0.2500217, 1, 0, 30.19697
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_24_587.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_24_587.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_24_587.jpg, 0, 1, 0, 30.19596
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_24_687.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_24_687.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_24_687.jpg, 0, 1, 0, 30.1983
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_24_787.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_24_787.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_24_787.jpg, 0, 1, 0, 30.19719
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_24_888.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_24_888.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_24_888.jpg, -0.173115, 1, 0, 30.1904
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_24_988.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_24_988.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_24_988.jpg, -0.4739095, 1, 0, 30.1509
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_25_089.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_25_089.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_25_089.jpg, -0.7725073, 1, 0, 30.11235
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_25_189.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_25_189.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_25_189.jpg, -1, 1, 0, 30.10793
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_25_289.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_25_289.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_25_289.jpg, -0.970838, 1, 0, 30.12905
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_25_390.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_25_390.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_25_390.jpg, -0.6730395, 1, 0, 30.20763
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_25_490.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_25_490.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_25_490.jpg, -0.3745188, 1, 0, 30.22638
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_25_590.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_25_590.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_25_590.jpg, -0.4870434, 1, 0, 30.19869
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_25_691.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_25_691.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_25_691.jpg, -0.7870955, 1, 0, 30.14658
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_25_791.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_25_791.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_25_791.jpg, -0.5762458, 1, 0, 30.19247
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_25_891.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_25_891.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_25_891.jpg, -0.2764471, 1, 0, 30.2146
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_25_992.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_25_992.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_25_992.jpg, 0, 1, 0, 30.19746
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_26_092.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_26_092.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_26_092.jpg, 0, 1, 0, 30.20156
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_26_193.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_26_193.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_26_193.jpg, 0, 1, 0, 30.18683
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_26_293.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_26_293.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_26_293.jpg, 0, 1, 0, 30.20014
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_26_394.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_26_394.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_26_394.jpg, 0, 1, 0, 30.20208
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_26_494.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_26_494.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_26_494.jpg, 0, 1, 0, 30.1985
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_26_593.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_26_593.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_26_593.jpg, 0, 0.8419991, 0, 30.17215
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_26_694.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_26_694.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_26_694.jpg, 0, 0.639484, 0, 30.09335
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_26_794.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_26_794.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_26_794.jpg, 0, 0.9402089, 0, 30.17444
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_26_895.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_26_895.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_26_895.jpg, 0, 1, 0, 30.19692
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_26_995.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_26_995.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_26_995.jpg, 0, 1, 0, 30.19791
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_27_096.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_27_096.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_27_096.jpg, 0, 1, 0, 30.18825
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_27_195.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_27_195.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_27_195.jpg, 0, 1, 0, 30.19874
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_27_296.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_27_296.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_27_296.jpg, -0.2433327, 1, 0, 30.16969
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_27_397.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_27_397.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_27_397.jpg, -0.5427579, 1, 0, 30.14129
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_27_497.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_27_497.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_27_497.jpg, -0.8429712, 1, 0, 30.10953
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_27_598.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_27_598.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_27_598.jpg, -0.5864793, 1, 0, 30.18369
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_27_699.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_27_699.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_27_699.jpg, -0.2857815, 1, 0, 30.20556
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_27_799.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_27_799.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_27_799.jpg, 0, 1, 0, 30.18348
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_27_899.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_27_899.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_27_899.jpg, -0.1944489, 1, 0, 30.19258
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_27_999.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_27_999.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_27_999.jpg, -0.2222364, 1, 0, 30.19001
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_28_099.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_28_099.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_28_099.jpg, 0, 1, 0, 30.18903
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_28_199.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_28_199.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_28_199.jpg, -0.2069076, 1, 0, 30.18634
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_28_300.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_28_300.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_28_300.jpg, -0.5009145, 1, 0, 30.14588
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_28_401.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_28_401.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_28_401.jpg, -0.2018891, 1, 0, 30.19796
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_28_502.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_28_502.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_28_502.jpg, 0, 1, 0, 30.18788
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_28_602.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_28_602.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_28_602.jpg, 0, 1, 0, 30.19068
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_28_702.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_28_702.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_28_702.jpg, 0, 1, 0, 30.19314
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_14_14_28_803.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_14_14_28_803.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_14_14_28_803.jpg, 0, 0.7924804, 0, 30.15167
